1.988219604356516, 34.988901035673194
5.367192709490979, 34.85227691181086
8.746165814625442, 34.5139695574851
12.125138919759934, 33.98373783868607
15.504112024894397, 33.73651323360184
18.88308513002889, 33.850366670153775
22.26205823516335, 33.70073072497124
25.641031340297843, 33.48928862851763
29.28330105102725, 33.2457816866678
31.872384339376993, 32.74227067236562
33.934874416536985, 31.847707956600374
36.061500846341914, 30.846387536514115
39.29344792669974, 30.24970655926353
39.582249046796704, 29.610514738426133
42.843076239164276, 29.97772334972278
45.423382973994194, 30.04733659378597
46.49851078017335, 29.188556386651328
48.37230495665699, 28.581079490130136
51.95606431058752, 28.53373647871115
54.82307179373194, 28.15699778070031
57.47451480445946, 28.679879777118288
60.16031340297843, 27.666905207134647
59.43076239164259, 28.834309551208293
61.7346076905979, 26.66180009863554
64.91903385937616, 26.589553509781368
67.57101578128473, 25.867343210586895
69.13763058457434, 24.68592405063292
70.77080091872267, 23.681628308400462
72.02511669259835, 22.73040995397008
72.94665481218047, 22.01177790563868
73.95595846696091, 20.84969833963504
74.94332073794175, 20.226060332073004
77.72713380751276, 21.212635212888372
78.47588352967324, 22.385506329113937
79.44861821145437, 23.413259493670893
80.24216492553899, 24.459897871116226
81.81871788502019, 25.41813240370948
84.85351242074958, 25.98704422160118
85.54100911313625, 25.048520138089756
86.48617641527176, 23.93210586881473
87.07690597910647, 23.00176064441888
87.71919012305764, 22.022621090072178
87.9984440986886, 21.084840539207633
87.96772616136917, 20.24650747986192
88.63840112617618, 19.13426783659378
89.43194784026079, 18.016064441887224
90.42516114692151, 15.877463176064452
90.3022893976439, 17.348124280782514
91.68459657701712, 14.864221806674351
92.69390023179756, 14.383287851389127
95.37074905534561, 14.770723436900653
96.64672491322858, 15.980131450827656
96.68723208332011, 18.007544796975182
98.41891360473267, 18.870257147915382
99.41828903154948, 19.871843565964937
102.12869526561457, 19.81711737629459
102.22321199582811, 19.19229972559087
104.71412165666442, 18.695932105868806
104.73971993776394, 17.026081703107025
106.12202711713712, 16.183204833141545
107.39924661620711, 15.321704318333232
110.08122792719371, 17.228849252013802
109.80817959546565, 15.787112341772158
111.60737306703078, 18.58773261548579
110.8833074016448, 17.90275316455697
112.95311127340466, 20.24650747986192
111.34407646143586, 19.459292289988497
115.55926008248747, 21.421366513233608
117.01153589686595, 22.817480724971233
120.23691931540344, 23.12163204833142
123.4185887462171, 23.10910817031069
124.4582727785662, 22.624668053465527
127.55144529472159, 22.664382705901716
130.43527450544565, 21.876400747986196
129.62124916648145, 22.89441311852704
133.19988886419202, 21.244839470655933
135.44059173643524, 20.83095512082855
136.113904099901, 19.787840778324096
137.070348966437, 18.944918728423474
139.2206045787953, 17.94748130034523
142.92934377574102, 17.741731875719225
145.31811513669703, 18.845622266973535
144.67303845298954, 17.56281933256618
146.56731125435283, 19.92446490218643
147.2840631251389, 21.04394624362979
148.7980186073096, 21.4196625842512
146.97688375194485, 18.779424626006914
151.84567681707045, 21.883557249712297
154.77156034674374, 22.420294879171465
156.11547010446765, 21.51678653624856
156.96021338075127, 20.87270138089758
157.37372407543558, 19.839137381605738
158.34252056012446, 18.965493670886076
159.41764836630364, 14.592871116225552
159.49444320960214, 17.813296892980446
160.79995554567682, 13.506616389939182
161.4143142920649, 11.45991369390103
160.64636585907976, 16.292540276179523
162.1403746287054, 10.422582383094465
163.25739053122913, 9.501996024688765
163.8103134029784, 9.139616800920592
166.79898801040753, 9.412826778582541
167.817822764033, 11.003610250508984
168.78661924872193, 11.825690448791718
169.62039183310577, 14.066357060660863
169.40097799511, 12.445920598388952
171.10442724645878, 18.02473898943404
170.62969548788618, 15.093826237054088
171.85841298066237, 18.95833716915996
170.93687486108024, 15.809476409666289
171.70482329406536, 16.650365362485616
173.92090305782244, 19.827340950189054
175.4524116470327, 20.68663233601842
177.31937961522317, 21.498895281933272
179.95677827395986, 21.35901820274087
180.5362302733941, 20.416474395857307
181.35025561235835, 19.423509781357893
182.11052456101356, 18.770478998849256
181.99533229606578, 16.62054660529344
183.01926354004593, 15.602733026467206
183.37763947543897, 18.18901323360184
184.12195872587068, 14.12219350269983
185.3435874638809, 11.215002301495971
185.22071571460327, 13.41204833141542
185.9048879548991, 10.20463437598076
187.21738164036452, 9.339998849252012
188.4460991331407, 7.829976985040275
188.62528710083723, 6.795266110471815
189.9819959991109, 4.987255466052943
189.8284063125139, 6.26449223245109
190.596354745499, 4.104620253164555
191.90884843096444, 3.246562924992162
194.2825072238275, 3.214033371691599
195.81840408979775, 4.43389162046239
196.6454254791663, 5.124268832433387
198.71740942431654, 7.689083357307254
198.42942876194712, 5.718808975834293
199.98452433874195, 10.243059910817038
199.1973771949322, 7.00697928653625
199.9653256279173, 8.58140966628308
201.85028996342623, 11.239074170938395
202.26917092687262, 12.151708860759499
202.9307880383675, 14.193758519961051
203.03711935985774, 12.75007192174914
204.6882084907757, 15.166669201052116
205.8017337186041, 16.162828682393553
206.8768615247833, 17.694021864211734
208.49653458344278, 17.901126686891942
210.25583462991779, 15.27671461449944
212.37195920081007, 14.823469505178366
212.63647477217154, 13.915985327963185
213.29970296429514, 12.432908777068732
214.60754241683338, 11.39033659378596
215.8106616285101, 10.513665132336016
217.65606498413786, 10.074516162778522
218.43153179338998, 8.509844649021872
219.89654111170012, 7.832729485704164
222.1743943098466, 7.382695627157659
223.13542692026795, 8.433167844813411
224.38608579684376, 10.231877876869973
224.82125657553536, 11.083203394706558
225.00044454323182, 12.02448216340622
224.38608579684376, 8.939234752589186
227.80119765176573, 10.581020442699526
230.22249388753056, 10.125169324346544
233.294287619471, 8.539121246992366
232.67992887308293, 9.826640966628318
235.03497073423728, 7.868144994246265
236.82685041120249, 7.190364643268126
238.20915759057567, 7.865759493670893
241.14930301971873, 8.152019562715765
241.89531006890422, 9.349757715242177
243.12402756168035, 9.99680667433833
244.96710380084465, 7.693352861177942
245.27428317403866, 9.07260592112145
245.7941251902132, 7.053771797822435
248.4484700303771, 9.487899884925213
247.73171815959103, 8.152019562715765
249.57479439875527, 10.252963998027298
250.64992220493446, 13.161570771001152
250.4963325183374, 10.871490218642123
252.3394087575017, 14.59048561565018
251.11069126472552, 13.73409090909091
253.8753056234719, 15.512992766726953
255.64524391663758, 19.67398734177216
254.950433429651, 16.480398446490227
255.25761280284507, 17.13342922899885
258.32037184733866, 21.12212651458742
258.02222716159145, 20.121268699654777
260.71408851089717, 21.794571800617774
261.70837963992, 21.212635212888387
263.5075731114851, 22.835627568633896
262.16914869971106, 21.89250287686997
265.220463806772, 23.466933256616812
267.92364229087946, 24.180197928653627
269.5670519374676, 25.182108170310727
271.3653311847077, 26.03432825086307
274.4563236274728, 26.56537320849462
277.76215878660867, 27.413232779878356
280.7151033563014, 26.600139168584604
282.75016670371195, 25.76351971963595
284.57404423205156, 25.112928653624863
287.27408110893333, 24.813656763259758
288.3910970114571, 24.449325766293555
291.73150647233774, 25.58321305277002
290.73683040675706, 24.518939010356746
295.0066236941543, 26.032539125431526
296.8612191598133, 27.09438506904489
299.2669653085301, 26.546981499513137
