1.988219604356516, 46.68327544722252
5.367192709490979, 46.370991735537196
8.680341663226727, 45.75943613348677
12.125138919759934, 45.03728005021446
15.504112024894397, 44.66319018725808
18.88308513002889, 44.65017836593786
21.750092613173308, 44.06970655926354
23.239447149871665, 43.44007898315725
26.050603837889895, 42.98430379746836
27.48410757946209, 42.2820268856575
30.1872860635697, 41.618207134637515
30.863080684596554, 40.51928653624857
31.713731256518514, 39.483734619810576
33.01333629695486, 38.646668584579984
33.62769504334295, 37.772780207134645
34.21133585241162, 36.8782174913694
35.1416505255136, 35.80934284070361
36.08513002889529, 34.855994575045216
36.34111283989034, 33.93629890678943
37.92820626805957, 33.24987111622556
39.75208379639918, 32.79274956846952
41.85327603665013, 33.95915995397009
43.05573888214474, 33.081418075595295
44.686152478328495, 33.96552128883775
45.95582722086388, 32.69166398158805
46.78521152848782, 31.4941426927503
47.450766837074895, 30.480304948216343
48.37230495665702, 29.599160673187583
49.14025338964214, 29.192134637514386
50.676150255612356, 27.95465621403912
52.242765058901966, 26.83267577675491
53.59435430095576, 25.619847525891828
53.90153367414979, 24.580663837744538
55.57566125805735, 23.647634925201388
56.78429394566311, 22.814590599274155
57.89486552567237, 23.767506329113928
58.605217826183576, 21.724772367663988
58.9699933318515, 19.852899884925208
58.662813958657466, 22.67971806674339
59.53315551604061, 18.83111047180668
60.45469363562273, 17.924620253164562
60.659479884418744, 16.957498561565032
59.73794176483662, 21.17685270425777
61.699163916767816, 16.36823404443659
61.82676150255611, 15.115295742232448
64.13296971976675, 17.403174294060364
65.24669185744978, 18.474080552359055
63.731273616359175, 16.334286536248555
67.26383640809067, 18.654185845799773
67.90379343557828, 17.68805811277332
69.567681707046, 16.725508630609895
70.4585018893087, 16.02059321058688
71.67405455180517, 14.710442216011842
72.3630140031118, 13.841438434982749
72.94665481218047, 12.903936708860769
73.58661183966808, 11.658705408515544
74.7458482837456, 10.434432434653957
75.40408979773281, 9.049835233811066
76.86319182040452, 10.245296317606446
78.16870415647921, 8.969905474272565
79.31550714973699, 11.90679746835444
78.8598577461658, 10.625485471806684
80.53837360683323, 13.050247410817008
78.7830629028673, 10.191622554660526
80.93331851522561, 13.981315514175122
83.04261687782468, 11.972796317606452
82.62280506779283, 12.982658227848106
84.31229162036007, 10.940073360184115
